,traj_n,length,reward,time,sub_type,time_agent,avg_time,reward_agent,avg_reward,usage,type,Length,Reward,Viol,S1_Usage,t1,t2,t3,t4,t6,t7,perc_usage
184,184,136.0,-1760.8528137423857,152,s1,152,1.1176470588235294,-1760.8528137423857,-12.947447159870483,136,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
184,184,136.0,-1760.8528137423857,152,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
185,185,39.0,-647.1370849898476,38,s1,38,0.9743589743589743,-647.1370849898476,-16.593258589483273,39,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
185,185,39.0,-647.1370849898476,38,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
186,186,40.0,-1072.5685424949238,37,s1,37,0.925,-1072.5685424949238,-26.814213562373094,40,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
186,186,40.0,-1072.5685424949238,37,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
187,187,78.0,-1277.8822509939087,85,s1,85,1.0897435897435896,-1277.8822509939087,-16.38310578197319,78,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
187,187,78.0,-1277.8822509939087,85,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
188,188,173.0,-1365.303607231218,175,s1,175,1.0115606936416186,-1365.303607231218,-7.891928365498369,173,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
188,188,173.0,-1365.303607231218,175,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
189,189,59.0,-1452.1665222413703,60,s1,60,1.0169491525423728,-1452.1665222413703,-24.612991902396107,59,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
189,189,59.0,-1452.1665222413703,60,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
190,190,132.0,-1979.9310242291876,181,s1,181,1.371212121212121,-1979.9310242291876,-14.999477456281724,132,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
190,190,132.0,-1979.9310242291876,181,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
191,191,85.0,-1061.9411254969543,114,s1,114,1.3411764705882352,-1061.9411254969543,-12.493425005846522,85,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
191,191,85.0,-1061.9411254969543,114,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
192,192,152.0,-1361.4112549695428,193,s1,193,1.269736842105263,-1361.4112549695428,-8.956652993220677,152,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
192,192,152.0,-1361.4112549695428,193,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
193,193,48.0,-1029.4213562373093,50,s1,50,1.0416666666666667,-1029.4213562373093,-21.446278254943945,48,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
193,193,48.0,-1029.4213562373093,50,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
194,194,74.0,-1128.5584412271571,116,s1,116,1.5675675675675675,-1128.5584412271571,-15.250789746312934,74,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
194,194,74.0,-1128.5584412271571,116,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
195,195,160.0,-5515.882250993909,210,s1,210,1.3125,-5515.882250993909,-34.47426406871193,160,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
195,195,160.0,-5515.882250993909,210,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
196,196,48.0,-1527.1959594928933,50,s1,50,1.0416666666666667,-1527.1959594928933,-31.816582489435277,48,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
196,196,48.0,-1527.1959594928933,50,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
197,197,75.0,-1395.7056274847714,152,s1,152,2.026666666666667,-1395.7056274847714,-18.60940836646362,75,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
197,197,75.0,-1395.7056274847714,152,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
198,198,107.0,-1288.0386719675125,117,s1,117,1.0934579439252337,-1288.0386719675125,-12.03774459782722,107,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
198,198,107.0,-1288.0386719675125,117,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
199,199,120.0,-1424.8326112068523,153,s1,153,1.275,-1424.8326112068523,-11.873605093390436,120,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
199,199,120.0,-1424.8326112068523,153,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
200,200,68.0,-1452.79393923934,89,s1,89,1.3088235294117647,-1452.79393923934,-21.364616753519705,68,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
200,200,68.0,-1452.79393923934,89,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
201,201,136.0,-2039.411254969543,119,s1,119,0.875,-2039.411254969543,-14.995670992423111,136,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
201,201,136.0,-2039.411254969543,119,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
202,202,92.0,-1960.9604614807104,93,s1,93,1.0108695652173914,-1960.9604614807104,-21.31478762479033,92,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
202,202,92.0,-1960.9604614807104,93,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
203,203,96.0,-1282.4406922210655,95,s1,95,0.9895833333333334,-1282.4406922210655,-13.3587572106361,96,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
203,203,96.0,-1282.4406922210655,95,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
204,204,36.0,-715.9411254969543,32,s1,32,0.8888888888888888,-715.9411254969543,-19.88725348602651,36,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
204,204,36.0,-715.9411254969543,32,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
205,205,31.0,-793.5979797464468,34,s1,34,1.096774193548387,-793.5979797464468,-25.59993483053054,31,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
205,205,31.0,-793.5979797464468,34,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
206,206,40.0,-840.2253967444162,40,s1,40,1.0,-840.2253967444162,-21.005634918610404,40,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
206,206,40.0,-840.2253967444162,40,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
207,207,106.0,-1290.5685424949238,98,s1,98,0.9245283018867925,-1290.5685424949238,-12.175174929197395,106,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
207,207,106.0,-1290.5685424949238,98,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
208,208,97.0,-1426.0975464705582,125,s1,125,1.288659793814433,-1426.0975464705582,-14.702036561552147,97,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
208,208,97.0,-1426.0975464705582,125,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
209,209,55.0,-1347.4802307403554,51,s1,51,0.9272727272727272,-1347.4802307403554,-24.49964055891555,55,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
209,209,55.0,-1347.4802307403554,51,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
210,210,72.0,-1273.4802307403552,73,s1,73,1.0138888888888888,-1273.4802307403552,-17.68722542694938,72,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
210,210,72.0,-1273.4802307403552,73,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
211,211,94.0,-1525.4112549695428,98,s1,98,1.0425531914893618,-1525.4112549695428,-16.227779308186626,94,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
211,211,94.0,-1525.4112549695428,98,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
212,212,38.0,-773.9411254969543,39,s1,39,1.0263157894736843,-773.9411254969543,-20.36687172360406,38,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
212,212,38.0,-773.9411254969543,39,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
213,213,58.0,-1173.4213562373097,60,s1,60,1.0344827586206897,-1173.4213562373097,-20.23140269374672,58,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
213,213,58.0,-1173.4213562373097,60,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
214,214,42.0,-791.5979797464468,37,s1,37,0.8809523809523809,-791.5979797464468,-18.84757094634397,42,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
214,214,42.0,-791.5979797464468,37,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
215,215,77.0,-2638.79393923934,68,s1,68,0.8831168831168831,-2638.79393923934,-34.27005115895247,77,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
215,215,77.0,-2638.79393923934,68,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
216,216,93.0,-1291.58787847868,115,s1,115,1.2365591397849462,-1291.58787847868,-13.888041704071828,93,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
216,216,93.0,-1291.58787847868,115,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
217,217,162.0,-2370.783837971573,220,s1,220,1.3580246913580247,-2370.783837971573,-14.634468135626994,162,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
217,217,162.0,-2370.783837971573,220,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
218,218,124.0,-1393.1757569573601,203,s1,203,1.6370967741935485,-1393.1757569573601,-11.235288362559356,124,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
218,218,124.0,-1393.1757569573601,203,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
219,219,140.0,-1856.6660889654818,239,s1,239,1.707142857142857,-1856.6660889654818,-13.261900635467727,140,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
219,219,140.0,-1856.6660889654818,239,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
220,220,147.0,-2378.3919189857866,189,s1,189,1.2857142857142858,-2378.3919189857866,-16.179536863848888,147,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
220,220,147.0,-2378.3919189857866,189,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
221,221,182.0,-1734.0285706997458,236,s1,236,1.2967032967032968,-1734.0285706997458,-9.527629509339263,182,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
221,221,182.0,-1734.0285706997458,236,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
222,222,100.0,-1130.2152954766495,152,s1,152,1.52,-1130.2152954766495,-11.302152954766495,100,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
222,222,100.0,-1130.2152954766495,152,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
223,223,87.0,-1059.4112549695428,140,s1,140,1.6091954022988506,-1059.4112549695428,-12.177140861718883,87,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
223,223,87.0,-1059.4112549695428,140,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
224,224,117.0,-1523.9310242291876,309,s1,309,2.641025641025641,-1523.9310242291876,-13.025051489138356,117,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
224,224,117.0,-1523.9310242291876,309,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
225,225,23.0,-513.6568542494924,62,s1,62,2.6956521739130435,-513.6568542494924,-22.33290670649967,23,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
225,225,23.0,-513.6568542494924,62,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
226,226,162.0,-1547.4112549695428,254,s1,254,1.5679012345679013,-1547.4112549695428,-9.551921326972487,162,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
226,226,162.0,-1547.4112549695428,254,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
227,227,30.0,-988.6274169979696,32,s1,32,1.0666666666666667,-988.6274169979696,-32.954247233265654,30,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
227,227,30.0,-988.6274169979696,32,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
228,228,124.0,-1339.7645019878173,170,s1,170,1.3709677419354838,-1339.7645019878173,-10.804552435385624,124,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
228,228,124.0,-1339.7645019878173,170,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
229,229,74.0,-1038.1076477383249,116,s1,116,1.5675675675675675,-1038.1076477383249,-14.02848172619358,74,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
229,229,74.0,-1038.1076477383249,116,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
230,230,101.0,-1239.764501987817,172,s1,172,1.702970297029703,-1239.764501987817,-12.274896059285318,101,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
230,230,101.0,-1239.764501987817,172,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
231,231,19.0,-581.6568542494924,19,s1,19,1.0,-581.6568542494924,-30.613518644710126,19,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
231,231,19.0,-581.6568542494924,19,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
232,232,145.0,-2453.8031739553294,166,s1,166,1.1448275862068966,-2453.8031739553294,-16.922780510036755,145,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
232,232,145.0,-2453.8031739553294,166,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
233,233,134.0,-1625.8620484583755,182,s1,182,1.3582089552238805,-1625.8620484583755,-12.133298869092355,134,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
233,233,134.0,-1625.8620484583755,182,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
234,234,105.0,-1754.0975464705582,169,s1,169,1.6095238095238096,-1754.0975464705582,-16.70569091876722,105,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
234,234,105.0,-1754.0975464705582,169,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
235,235,36.0,-957.6568542494924,26,s1,26,0.7222222222222222,-957.6568542494924,-26.601579284708123,36,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
235,235,36.0,-957.6568542494924,26,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
236,236,163.0,-1739.411254969543,222,s1,222,1.361963190184049,-1739.411254969543,-10.671234693064681,163,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
236,236,163.0,-1739.411254969543,222,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
237,237,102.0,-2099.195959492893,141,s1,141,1.3823529411764706,-2099.195959492893,-20.580352544047972,102,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
237,237,102.0,-2099.195959492893,141,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
238,238,59.0,-1797.1959594928935,78,s1,78,1.3220338983050848,-1797.1959594928935,-30.460948465981247,59,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
238,238,59.0,-1797.1959594928935,78,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
239,239,58.0,-957.2548339959391,83,s1,83,1.4310344827586208,-957.2548339959391,-16.504393689585157,58,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
239,239,58.0,-957.2548339959391,83,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
240,240,120.0,-1654.1665222413703,102,s1,102,0.85,-1654.1665222413703,-13.784721018678086,120,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
240,240,120.0,-1654.1665222413703,102,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
241,241,160.0,-1691.4499269370554,225,s1,225,1.40625,-1691.4499269370554,-10.571562043356597,160,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
241,241,160.0,-1691.4499269370554,225,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
242,242,70.0,-1257.872149726142,84,s1,84,1.2,-1257.872149726142,-17.969602138944886,70,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
242,242,70.0,-1257.872149726142,84,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
243,243,161.0,-1603.0580079512688,255,s1,255,1.5838509316770186,-1603.0580079512688,-9.956882036964402,161,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
243,243,161.0,-1603.0580079512688,255,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
244,244,93.0,-1197.636651713959,154,s1,154,1.6559139784946237,-1197.636651713959,-12.877813459289882,93,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
244,244,93.0,-1197.636651713959,154,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
245,245,92.0,-1393.1370849898476,130,s1,130,1.4130434782608696,-1393.1370849898476,-15.142794402063561,92,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
245,245,92.0,-1393.1370849898476,130,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
246,246,136.0,-1364.5584412271571,200,s1,200,1.4705882352941178,-1364.5584412271571,-10.033517950199684,136,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
246,246,136.0,-1364.5584412271571,200,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
247,247,125.0,-1430.891485709898,197,s1,197,1.576,-1430.891485709898,-11.447131885679184,125,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
247,247,125.0,-1430.891485709898,197,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
248,248,55.0,-896.2253967444165,52,s1,52,0.9454545454545454,-896.2253967444165,-16.295007213534845,55,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
248,248,55.0,-896.2253967444165,52,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
249,249,109.0,-1226.5483399593907,184,s1,184,1.688073394495413,-1226.5483399593907,-11.25273706384762,109,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
249,249,109.0,-1226.5483399593907,184,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
250,250,158.0,-1549.254833995939,203,s1,203,1.2848101265822784,-1549.254833995939,-9.805410341746448,158,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
250,250,158.0,-1549.254833995939,203,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
251,251,75.0,-1272.6173157302028,75,s1,75,1.0,-1272.6173157302028,-16.968230876402703,75,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
251,251,75.0,-1272.6173157302028,75,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
252,252,53.0,-850.5096679918781,67,s1,67,1.2641509433962264,-850.5096679918781,-16.04735222626185,53,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
252,252,53.0,-850.5096679918781,67,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
253,253,129.0,-1633.920922961421,205,s1,205,1.5891472868217054,-1633.920922961421,-12.666053666367604,129,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
253,253,129.0,-1633.920922961421,205,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
254,254,61.0,-869.9310242291876,79,s1,79,1.2950819672131149,-869.9310242291876,-14.261164331626027,61,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
254,254,61.0,-869.9310242291876,79,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
255,255,54.0,-796.2253967444162,68,s1,68,1.2592592592592593,-796.2253967444162,-14.744914754526226,54,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
255,255,54.0,-796.2253967444162,68,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
256,256,45.0,-1590.6274169979697,43,s1,43,0.9555555555555556,-1590.6274169979697,-35.347275933288216,45,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
256,256,45.0,-1590.6274169979697,43,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
257,257,93.0,-1653.3624817342638,115,s1,115,1.2365591397849462,-1653.3624817342638,-17.778091201443697,93,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
257,257,93.0,-1653.3624817342638,115,s2,0,,0.0,,0,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,0.0
258,258,93.0,-1279.0193359837563,107,s1,107,1.1505376344086022,-1279.0193359837563,-13.752896085846842,93,s1_nb,96.218,-1436.7192995885823,20.947,1.0,200,0.8,0.0,0,1,0.5,1.0
