,traj_n,length,reward,time,sub_type,time_agent,avg_time,reward_agent,avg_reward,usage,type,Length,Reward,Viol,S1_Usage,t1,t2,t3,t4,t6,t7,perc_usage
705,705,50.0,-573.3137084989849,135,s1,135,2.7,-573.3137084989849,-11.466274169979696,50,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
705,705,50.0,-573.3137084989849,135,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
706,706,43.0,-744.6274169979696,93,s1,93,2.1627906976744184,-744.6274169979696,-17.316916674371384,43,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
706,706,43.0,-744.6274169979696,93,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
707,707,43.0,-638.9705627484772,101,s1,101,2.3488372093023258,-638.9705627484772,-14.859780529034353,43,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
707,707,43.0,-638.9705627484772,101,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
708,708,39.0,-572.9705627484772,90,s1,90,2.3076923076923075,-572.9705627484772,-14.691552890986594,39,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
708,708,39.0,-572.9705627484772,90,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
709,709,34.0,-648.9705627484772,68,s1,68,2.0,-648.9705627484772,-19.08736949260227,34,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
709,709,34.0,-648.9705627484772,68,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
710,710,82.0,-892.6274169979695,216,s1,216,2.6341463414634148,-892.6274169979695,-10.885700207292311,82,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
710,710,82.0,-892.6274169979695,216,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
711,711,37.0,-614.9705627484772,77,s1,77,2.081081081081081,-614.9705627484772,-16.620826020229114,37,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
711,711,37.0,-614.9705627484772,77,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
712,712,71.0,-1137.5979797464465,152,s1,152,2.140845070422535,-1137.5979797464465,-16.022506756992204,71,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
712,712,71.0,-1137.5979797464465,152,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
713,713,101.0,-823.3137084989849,310,s1,310,3.0693069306930694,-823.3137084989849,-8.151620876227573,101,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
713,713,101.0,-823.3137084989849,310,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
714,714,97.0,-903.3137084989847,281,s1,281,2.8969072164948453,-903.3137084989847,-9.31251245875242,97,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
714,714,97.0,-903.3137084989847,281,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
715,715,24.0,-710.6274169979695,30,s1,30,1.25,-710.6274169979695,-29.609475708248727,24,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
715,715,24.0,-710.6274169979695,30,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
716,716,27.0,-486.9705627484771,18,s1,18,0.6666666666666666,-486.9705627484771,-18.035946768462114,27,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
716,716,27.0,-486.9705627484771,18,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
717,717,44.0,-744.6274169979696,97,s1,97,2.2045454545454546,-744.6274169979696,-16.92335038631749,44,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
717,717,44.0,-744.6274169979696,97,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
718,718,53.0,-585.3137084989849,139,s1,139,2.6226415094339623,-585.3137084989849,-11.043654877339337,53,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
718,718,53.0,-585.3137084989849,139,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
719,719,86.0,-1011.9411254969543,215,s1,215,2.5,-1011.9411254969543,-11.7667572732204,86,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
719,719,86.0,-1011.9411254969543,215,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
720,720,33.0,-552.970562748477,72,s1,72,2.1818181818181817,-552.970562748477,-16.75668371965082,33,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
720,720,33.0,-552.970562748477,72,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
721,721,49.0,-616.970562748477,122,s1,122,2.489795918367347,-616.970562748477,-12.591235974458716,49,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
721,721,49.0,-616.970562748477,122,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
722,722,82.0,-794.9705627484772,230,s1,230,2.8048780487804876,-794.9705627484772,-9.694762960347283,82,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
722,722,82.0,-794.9705627484772,230,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
723,723,64.0,-922.2842712474619,148,s1,148,2.3125,-922.2842712474619,-14.410691738241592,64,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
723,723,64.0,-922.2842712474619,148,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
724,724,124.0,-1007.3137084989849,380,s1,380,3.064516129032258,-1007.3137084989849,-8.123497649185362,124,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
724,724,124.0,-1007.3137084989849,380,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
725,725,30.0,-1029.9411254969543,21,s1,21,0.7,-1029.9411254969543,-34.33137084989848,30,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
725,725,30.0,-1029.9411254969543,21,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
726,726,66.0,-830.2842712474619,166,s1,166,2.515151515151515,-830.2842712474619,-12.580064715870634,66,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
726,726,66.0,-830.2842712474619,166,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
727,727,33.0,-698.970562748477,73,s1,73,2.212121212121212,-698.970562748477,-21.180926143893245,33,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
727,727,33.0,-698.970562748477,73,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
728,728,18.0,-492.9705627484771,19,s1,19,1.0555555555555556,-492.9705627484771,-27.387253486026506,18,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
728,728,18.0,-492.9705627484771,19,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
729,729,95.0,-800.9705627484773,283,s1,283,2.9789473684210526,-800.9705627484773,-8.431269081562919,95,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
729,729,95.0,-800.9705627484773,283,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
730,730,23.0,-754.2842712474619,19,s1,19,0.8260869565217391,-754.2842712474619,-32.79496831510704,23,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
730,730,23.0,-754.2842712474619,19,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
731,731,48.0,-565.3137084989847,129,s1,129,2.6875,-565.3137084989847,-11.777368927062183,48,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
731,731,48.0,-565.3137084989847,129,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
732,732,44.0,-596.9705627484772,118,s1,118,2.6818181818181817,-596.9705627484772,-13.567512789738117,44,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
732,732,44.0,-596.9705627484772,118,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
733,733,45.0,-792.9705627484772,92,s1,92,2.0444444444444443,-792.9705627484772,-17.62156806107727,45,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
733,733,45.0,-792.9705627484772,92,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
734,734,85.0,-713.3137084989849,254,s1,254,2.988235294117647,-713.3137084989849,-8.391925982340998,85,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
734,734,85.0,-713.3137084989849,254,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
735,735,31.0,-594.9705627484772,60,s1,60,1.935483870967742,-594.9705627484772,-19.192598798337972,31,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
735,735,31.0,-594.9705627484772,60,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
736,736,65.0,-679.3137084989847,183,s1,183,2.8153846153846156,-679.3137084989847,-10.450980130753612,65,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
736,736,65.0,-679.3137084989847,183,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
737,737,59.0,-859.5979797464466,108,s1,108,1.8305084745762712,-859.5979797464466,-14.569457283838078,59,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
737,737,59.0,-859.5979797464466,108,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
738,738,77.0,-836.2842712474619,100,s1,100,1.2987012987012987,-836.2842712474619,-10.86083469152548,77,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
738,738,77.0,-836.2842712474619,100,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
739,739,94.0,-749.3137084989849,313,s1,313,3.3297872340425534,-749.3137084989849,-7.971422430840264,94,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
739,739,94.0,-749.3137084989849,313,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
740,740,65.0,-867.3137084989847,178,s1,178,2.7384615384615385,-867.3137084989847,-13.343287823061303,65,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
740,740,65.0,-867.3137084989847,178,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
741,741,48.0,-1196.5685424949238,58,s1,58,1.2083333333333333,-1196.5685424949238,-24.92851130197758,48,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
741,741,48.0,-1196.5685424949238,58,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
742,742,40.0,-536.6274169979695,107,s1,107,2.675,-536.6274169979695,-13.415685424949237,40,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
742,742,40.0,-536.6274169979695,107,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
743,743,54.0,-829.9411254969543,143,s1,143,2.6481481481481484,-829.9411254969543,-15.36928010179545,54,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
743,743,54.0,-829.9411254969543,143,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
744,744,18.0,-445.31370849898474,31,s1,31,1.7222222222222223,-445.31370849898474,-24.73965047216582,18,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
744,744,18.0,-445.31370849898474,31,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
745,745,37.0,-521.3137084989847,105,s1,105,2.8378378378378377,-521.3137084989847,-14.08955968916175,37,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
745,745,37.0,-521.3137084989847,105,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
746,746,34.0,-702.9705627484772,81,s1,81,2.3823529411764706,-702.9705627484772,-20.675604786719916,34,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
746,746,34.0,-702.9705627484772,81,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
747,747,37.0,-521.3137084989847,110,s1,110,2.972972972972973,-521.3137084989847,-14.08955968916175,37,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
747,747,37.0,-521.3137084989847,110,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
748,748,105.0,-840.970562748477,420,s1,420,4.0,-840.970562748477,-8.0092434547474,105,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
748,748,105.0,-840.970562748477,420,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
749,749,43.0,-592.9705627484772,135,s1,135,3.13953488372093,-592.9705627484772,-13.790013087173888,43,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
749,749,43.0,-592.9705627484772,135,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
750,750,18.0,-492.9705627484771,38,s1,38,2.111111111111111,-492.9705627484771,-27.387253486026506,18,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
750,750,18.0,-492.9705627484771,38,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
751,751,64.0,-774.6274169979695,203,s1,203,3.171875,-774.6274169979695,-12.103553390593273,64,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
751,751,64.0,-774.6274169979695,203,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
752,752,58.0,-605.3137084989849,186,s1,186,3.206896551724138,-605.3137084989849,-10.436443249982498,58,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
752,752,58.0,-605.3137084989849,186,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
753,753,52.0,-628.9705627484772,201,s1,201,3.8653846153846154,-628.9705627484772,-12.095587745163023,52,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
753,753,52.0,-628.9705627484772,201,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
754,754,24.0,-520.9705627484772,38,s1,38,1.5833333333333333,-520.9705627484772,-21.70710678118655,24,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
754,754,24.0,-520.9705627484772,38,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
755,755,58.0,-1093.8822509939087,38,s1,38,0.6551724137931034,-1093.8822509939087,-18.860038810239804,58,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
755,755,58.0,-1093.8822509939087,38,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
756,756,161.0,-1017.3137084989847,720,s1,720,4.472049689440993,-1017.3137084989847,-6.318718686329098,161,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
756,756,161.0,-1017.3137084989847,720,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
757,757,56.0,-1045.941125496954,140,s1,140,2.5,-1045.941125496954,-18.677520098159896,56,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
757,757,56.0,-1045.941125496954,140,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
758,758,144.0,-1326.970562748477,455,s1,455,3.1597222222222223,-1326.970562748477,-9.21507335241998,144,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
758,758,144.0,-1326.970562748477,455,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
759,759,55.0,-640.9705627484772,146,s1,146,2.6545454545454548,-640.9705627484772,-11.654010231790494,55,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
759,759,55.0,-640.9705627484772,146,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
760,760,37.0,-618.9705627484772,74,s1,74,2.0,-618.9705627484772,-16.728934128337222,37,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
760,760,37.0,-618.9705627484772,74,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
761,761,50.0,-810.6274169979695,124,s1,124,2.48,-810.6274169979695,-16.21254833995939,50,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
761,761,50.0,-810.6274169979695,124,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
762,762,143.0,-1042.2842712474621,442,s1,442,3.090909090909091,-1042.2842712474621,-7.2887011975347,143,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
762,762,143.0,-1042.2842712474621,442,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
763,763,27.0,-528.9705627484772,49,s1,49,1.8148148148148149,-528.9705627484772,-19.59150232401767,27,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
763,763,27.0,-528.9705627484772,49,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
764,764,42.0,-588.9705627484772,110,s1,110,2.619047619047619,-588.9705627484772,-14.023108636868503,42,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
764,764,42.0,-588.9705627484772,110,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
765,765,31.0,-596.6274169979695,57,s1,57,1.8387096774193548,-596.6274169979695,-19.24604570961192,31,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
765,765,31.0,-596.6274169979695,57,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
766,766,136.0,-1106.284271247462,397,s1,397,2.9191176470588234,-1106.284271247462,-8.13444317093722,136,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
766,766,136.0,-1106.284271247462,397,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
767,767,154.0,-989.3137084989849,494,s1,494,3.207792207792208,-989.3137084989849,-6.424114990253148,154,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
767,767,154.0,-989.3137084989849,494,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
768,768,49.0,-565.3137084989847,128,s1,128,2.6122448979591835,-565.3137084989847,-11.537014459162954,49,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
768,768,49.0,-565.3137084989847,128,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
769,769,32.0,-644.970562748477,62,s1,62,1.9375,-644.970562748477,-20.155330085889908,32,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
769,769,32.0,-644.970562748477,62,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
770,770,81.0,-794.970562748477,232,s1,232,2.8641975308641974,-794.970562748477,-9.814451391956506,81,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
770,770,81.0,-794.970562748477,232,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
771,771,21.0,-692.9705627484772,25,s1,25,1.1904761904761905,-692.9705627484772,-32.99859822611796,21,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
771,771,21.0,-692.9705627484772,25,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
772,772,19.0,-500.9705627484771,24,s1,24,1.263157894736842,-500.9705627484771,-26.36687172360406,19,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
772,772,19.0,-500.9705627484771,24,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
773,773,35.0,-612.6274169979695,70,s1,70,2.0,-612.6274169979695,-17.50364048565627,35,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
773,773,35.0,-612.6274169979695,70,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
774,774,36.0,-662.6274169979696,67,s1,67,1.8611111111111112,-662.6274169979696,-18.406317138832488,36,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
774,774,36.0,-662.6274169979696,67,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
775,775,163.0,-1886.5685424949238,312,s1,312,1.9141104294478528,-1886.5685424949238,-11.574040138005667,163,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
775,775,163.0,-1886.5685424949238,312,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
776,776,71.0,-941.3137084989849,242,s1,242,3.408450704225352,-941.3137084989849,-13.25793955632373,71,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
776,776,71.0,-941.3137084989849,242,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
777,777,88.0,-1018.2842712474618,781,s1,781,8.875,-1018.2842712474618,-11.57141217326661,88,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
777,777,88.0,-1018.2842712474618,781,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
778,778,36.0,-564.9705627484772,203,s1,203,5.638888888888889,-564.9705627484772,-15.693626743013255,36,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
778,778,36.0,-564.9705627484772,203,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
779,779,168.0,-1096.970562748477,598,s1,598,3.5595238095238093,-1096.970562748477,-6.529586683026649,168,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
779,779,168.0,-1096.970562748477,598,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
780,780,39.0,-580.9705627484772,92,s1,92,2.358974358974359,-580.9705627484772,-14.896681096114799,39,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,1.0
780,780,39.0,-580.9705627484772,92,s2,0,,0.0,,0,s1_nb,58.24,-751.7616845328844,11.011,1.0,200,0.8,0.0,0,1,0.5,0.0
